74.484 16.978 0.0 0.0 15576459.312 15692690.495 34.053 23.15 0.0 16264.052 16113867.442 16119544.818 36.961 10.014 0.0 16268.646 15592016.403 15592016.403 92.238 2.689 0.0 0.0 15586401.595 15910970.859 26.25 33.42 0.0 0.0 15610392.776 15832289.541 1
83.054 16.984 0.0 0.0 15569933.908 15477348.005 31.495 23.163 0.0 16337.401 11230900.918 11230965.978 33.556 10.014 0.0 16452.894 11274230.555 11284986.621 69.658 3.336 0.0 0.0 9275488.731 9470731.115 15.997 33.322 0.0 0.0 9229226.112 9388530.668 0
76.192 16.984 0.0 0.0 14676227.461 14846084.67 33.089 23.163 0.0 0.0 14001912.295 14008345.192 34.015 10.004 0.0 15735.485 14072967.726 14075604.409 92.604 3.336 0.0 0.0 14061131.512 14354343.741 22.523 33.322 0.0 0.0 14017895.123 14244082.205 1
75.182 16.726 0.0 84743.275 15358901.618 15368736.642 34.17 23.172 0.0 0.0 15433537.96 15433537.96 36.062 10.004 0.0 16793.272 15470991.511 15469519.16 90.222 3.18 0.0 39063770.863 14912953.139 15229762.499 24.508 33.264 0.0 0.0 14924340.386 15148692.233 1
75.906 16.726 0.0 0.0 14160047.947 14303273.777 33.976 23.172 0.0 16313.429 14278355.632 14278355.632 35.001 10.001 0.0 0.0 14961899.702 14961899.702 92.02 3.18 0.0 126900082.948 14504160.62 14806282.989 25.097 33.264 0.0 0.0 14511509.185 14702819.7 1
75.134 16.987 0.0 0.0 15435718.234 15402447.231 32.023 23.153 0.0 0.0 15349086.682 15346324.717 35.997 10.001 0.0 0.0 15376891.838 15376815.784 88.709 2.977 4003.85 203011209.005 14955865.736 15267357.807 25.167 33.092 0.0 0.0 14108963.265 14314550.171 1
76.898 16.987 0.0 0.0 14403193.49 14536074.886 31.98 23.153 0.0 0.0 14829546.731 14829546.731 34.988 10.017 0.0 0.0 14890392.658 14887532.947 90.835 2.977 8411.927 240888158.461 14818565.283 15127842.724 25.064 33.092 0.0 4214.358 14840431.523 15073536.762 1
74.251 16.974 0.0 0.0 14761026.94 14803807.742 33.351 23.15 0.0 0.0 15019967.16 15012135.219 37.418 10.017 0.0 0.0 15024037.72 15023973.326 92.458 2.765 0.0 0.0 14684602.68 14998318.065 25.255 33.045 0.0 0.0 14742862.104 14911785.605 1
75.01 16.974 0.0 0.0 14395171.985 14478254.797 33.007 23.15 0.0 0.0 14904473.23 14904546.59 36.984 10.007 0.0 0.0 14913685.685 14913751.116 92.383 2.765 0.0 0.0 14275968.453 14571460.817 25.348 33.045 0.0 5964689.99 14255252.604 14455670.957 1
76.694 16.974 0.0 0.0 14927493.168 14927557.933 32.994 23.176 0.0 0.0 14709054.661 14709281.239 36.004 10.007 0.0 0.0 14745270.935 14745270.935 91.644 3.082 0.0 0.0 14733354.744 15039582.956 23.255 32.945 0.0 0.0 14714711.759 14952556.56 1
78.692 16.974 0.0 0.0 13538888.981 13551953.768 31.004 23.176 0.0 159196.067 13177307.161 13177529.468 35.002 10.01 0.0 0.0 14208020.254 14202300.52 92.659 3.082 0.0 0.0 12765297.426 13033378.977 24.508 32.868 0.0 0.0 14011398.277 14243290.169 1
76.004 16.987 0.0 0.0 14157007.166 13994709.418 31.493 23.163 0.0 0.0 14106669.925 14118972.79 35.516 10.01 0.0 0.0 14083755.055 14078345.581 90.111 3.306 0.0 0.0 13590359.5 13866812.524 23.618 32.868 0.0 0.0 13553903.629 13777984.675 1
76.057 16.987 0.0 0.0 14410003.414 14381427.946 34.048 23.163 0.0 0.0 14384925.796 14384987.032 36.003 9.998 0.0 0.0 14405205.559 14405205.559 92.745 3.306 0.0 0.0 14032260.157 14330710.29 25.389 32.747 0.0 0.0 14012517.438 14245886.585 1
77.112 16.974 0.0 0.0 14479858.746 14427873.992 33.46 23.179 0.0 0.0 13918328.115 13918880.174 36.489 9.998 0.0 0.0 13973889.678 13973889.678 91.109 3.135 0.0 0.0 13612231.852 13895173.239 23.58 32.747 0.0 0.0 13609810.504 13818747.529 1
76.769 16.974 0.0 0.0 13934635.523 13921758.205 29.596 23.179 0.0 0.0 13707014.158 13710800.445 34.027 9.998 0.0 0.0 13734746.496 13805995.503 92.469 3.135 100767.606 0.0 13567484.266 13849927.499 23.995 32.676 0.0 0.0 13569424.566 13764012.69 1
78.036 16.732 0.0 0.0 13565125.273 13524592.077 32.017 23.163 0.0 0.0 13410296.511 13410225.923 36.013 9.998 0.0 0.0 13712644.086 13706075.087 92.436 3.248 0.0 0.0 13458277.597 13733646.22 23.513 32.676 0.0 0.0 13425961.63 13661334.764 1
77.236 16.732 0.0 0.0 13745852.148 13682588.884 30.653 23.163 0.0 190784.203 13876659.55 13876591.041 34.541 10.004 0.0 0.0 13386416.285 13386265.861 89.58 3.248 0.0 200538690.801 13419668.89 13697658.769 30.185 32.606 0.0 0.0 13364145.017 13603721.748 1
76.201 16.974 0.0 0.0 13525424.235 13496021.929 33.074 23.176 0.0 0.0 13627809.972 13627818.016 36.022 10.004 0.0 0.0 13638055.005 13649033.214 90.671 2.778 0.0 227774703.327 13219919.448 13493848.952 30.478 32.606 0.0 0.0 13219844.963 13421572.017 1
76.931 16.974 0.0 0.0 13094409.394 13106695.137 30.992 23.176 0.0 0.0 12955030.547 12964642.778 34.007 9.994 0.0 0.0 12936181.867 12933409.628 93.406 2.778 0.0 0.0 12882552.164 13141868.815 30.229 32.518 0.0 0.0 12862089.172 13060590.425 1
77.513 16.984 0.0 0.0 13340143.764 13292990.546 31.978 23.153 0.0 0.0 12979360.986 12979360.986 33.945 9.994 0.0 0.0 12987593.099 12981293.443 92.043 3.128 0.0 0.0 13025754.182 13296732.352 28.995 32.518 0.0 0.0 13026762.005 13247586.754 1
76.471 16.984 0.0 0.0 13299153.102 13273704.298 29.997 23.153 0.0 0.0 12974684.78 12974539.926 33.993 10.007 0.0 0.0 13248224.453 13248361.801 90.29 3.128 0.0 70366.487 12661401.124 12923842.928 30.959 32.426 0.0 27395.199 13004883.442 13198217.646 1
77.037 16.987 0.0 0.0 13061051.912 12958721.046 30.585 23.163 0.0 0.0 10750508.343 10750570.471 34.517 10.007 0.0 0.0 10767219.267 10767288.948 81.861 3.444 0.0 58420.91 7352387.564 7502634.639 25.896 32.426 0.0 12551.698 7276291.235 7414743.147 1
79.093 16.974 0.0 0.0 12366565.148 12453666.67 31.889 23.163 0.0 154685.225 12837931.232 12844092.348 33.938 10.004 0.0 0.0 12450841.903 12450905.159 92.469 3.444 0.0 52722.659 12296920.552 12551904.218 27.519 32.34 0.0 12178.611 12267074.604 12474816.663 0
78.0 16.974 0.0 0.0 12623693.932 12547018.915 29.927 23.16 0.0 0.0 12599916.531 12605602.191 32.978 10.004 0.0 0.0 12634076.274 12642596.279 85.667 3.257 4026.963 97359878.439 12278391.803 12541949.75 27.749 32.34 0.0 12079.145 12264450.762 12451692.398 0
79.072 16.974 0.0 0.0 12500667.659 12577724.09 29.013 23.16 0.0 0.0 12299309.759 12301896.92 31.019 9.998 0.0 0.0 12322024.196 12322088.438 47.792 3.257 15895.142 222822077.004 12204033.954 12457316.18 29.508 32.289 0.0 11942.75 12204264.331 12379961.123 0
78.265 16.974 0.0 0.0 12070872.221 12181483.773 20.06 23.169 0.0 0.0 12297219.842 12297287.036 20.036 10.001 0.0 0.0 6667366.799 6674350.722 55.502 3.615 0.0 0.0 8545491.763 8719446.074 15.255 32.289 0.0 0.0 8501729.447 8671388.349 0
79.451 16.977 0.0 0.0 11287567.49 11301266.004 30.078 23.182 0.0 0.0 11525128.524 11525061.485 31.024 10.001 0.0 0.0 11516368.077 11516368.077 88.217 3.42 0.0 0.0 11393422.011 11628432.591 24.721 32.192 0.0 0.0 11365997.167 11558219.027 0
79.37 16.977 0.0 0.0 11848657.535 11859851.06 30.02 23.182 0.0 16267.062 11761408.743 11766971.475 29.999 10.004 0.0 0.0 11805408.756 11805477.751 89.869 3.42 0.0 0.0 11613722.719 11856012.226 25.757 32.192 0.0 0.0 11570135.5 11788142.477 0
79.191 16.983 0.0 0.0 11947363.237 11871625.967 30.013 23.176 0.0 193023.474 11806802.988 11806802.988 31.983 10.004 0.0 15454.363 11799234.555 11792645.369 86.596 2.813 0.0 0.0 11674870.646 11920733.429 24.664 32.126 0.0 0.0 11633686.421 11807646.032 0
87.283 16.983 0.0 0.0 6191957.869 6202802.295 21.328 23.176 0.0 16651.874 6438120.595 6438260.813 20.234 10.014 0.0 0.0 6462873.617 6462873.617 55.271 2.813 0.0 0.0 6433397.436 6568291.533 25.245 32.126 0.0 0.0 6405984.855 6532903.71 0
80.727 16.977 0.0 0.0 11203368.043 11203176.317 28.7 23.179 0.0 16409.237 11042306.419 11042306.419 31.385 10.014 0.0 16915.545 11074287.296 11068412.504 86.162 3.388 7771.505 198425948.77 10894830.889 11120807.94 25.746 32.084 0.0 4354.53 10839892.289 11026054.247 0
78.668 16.977 0.0 8380.508 10979627.231 11106528.914 29.933 23.179 0.0 0.0 10943795.2 10935517.481 30.958 9.998 0.0 16644.241 11340081.711 11340017.153 87.044 3.388 0.0 0.0 11114361.165 11344696.813 23.976 32.084 0.0 4785829.601 11079925.735 11282577.057 1
80.384 16.974 0.0 3922.636 11333171.283 11338573.918 28.938 23.156 0.0 0.0 11214399.949 11214399.949 30.97 9.998 0.0 16317.566 11190854.258 11190854.258 84.471 2.685 8036.311 201486393.82 11009813.26 11237195.412 25.494 31.977 0.0 0.0 10989617.035 11159365.128 0
82.365 16.974 0.0 0.0 6737839.9 6576802.459 26.253 23.156 0.0 0.0 10610343.758 10610343.758 28.337 10.01 0.0 16933.146 10610453.854 10610453.854 69.963 2.685 4161.02 240253145.982 9526791.384 9723753.693 19.985 31.977 0.0 0.0 9500168.015 9662734.16 0
82.015 16.97 0.0 0.0 10373415.102 10505329.157 28.077 23.156 0.0 0.0 10598064.146 10585860.737 30.025 10.01 0.0 16469.831 10642700.951 10630519.695 80.148 3.576 0.0 0.0 10449373.475 10669972.178 21.748 31.858 0.0 12565.188 10413198.679 10578593.27 0
81.628 16.97 0.0 0.0 10610306.559 10623240.047 27.004 23.156 0.0 0.0 10543619.734 10542193.162 29.006 9.998 0.0 0.0 10717589.463 10717362.534 84.784 3.576 0.0 0.0 10388535.024 10609108.143 24.486 31.855 0.0 0.0 10354833.777 10536947.639 0
80.912 16.983 0.0 0.0 10708880.38 10720620.896 26.644 23.16 0.0 0.0 10655060.66 10664020.55 28.635 9.998 0.0 0.0 10665030.415 10652903.226 82.45 2.871 0.0 0.0 10453946.146 10670293.042 22.28 31.855 0.0 0.0 10389553.005 10586390.186 0
82.63 16.983 0.0 0.0 9547100.294 9724005.024 27.949 23.16 0.0 0.0 9735086.202 9735151.619 29.007 10.001 0.0 0.0 9744268.863 9755149.586 78.536 2.871 0.0 0.0 9792170.891 9995584.843 22.88 31.731 0.0 0.0 9791335.542 9930036.812 0
83.225 16.983 0.0 82795.865 9774951.858 9731436.614 25.166 23.16 0.0 0.0 9831045.411 9835422.998 27.322 10.001 0.0 0.0 9851370.9 9857204.556 75.038 3.611 0.0 0.0 9531371.503 9729279.78 21.027 31.731 0.0 0.0 9498508.636 9656194.246 0
82.367 16.983 0.0 0.0 10057326.743 10057326.743 27.812 23.16 0.0 0.0 10012152.694 10012292.355 28.857 10.01 0.0 0.0 9969439.44 9969637.07 79.8 3.611 0.0 0.0 9825025.197 10027730.593 21.729 31.722 0.0 0.0 9767656.512 9936917.316 0
81.922 16.977 0.0 0.0 10009636.715 10009628.32 27.986 23.169 0.0 0.0 10016451.15 10019290.667 28.005 10.01 0.0 0.0 10000905.119 10000834.66 80.655 2.912 0.0 0.0 9720628.335 9917937.17 25.056 31.722 0.0 0.0 9686724.17 9860706.629 0
83.547 16.977 0.0 0.0 9401341.065 9402400.429 25.027 23.169 0.0 0.0 9186988.708 9186988.708 27.99 10.007 0.0 0.0 9181904.508 9179107.416 72.356 2.912 0.0 0.0 9025983.289 9214687.985 23.504 31.65 0.0 0.0 8907409.662 9079263.224 1
83.347 16.977 0.0 0.0 9286642.451 9286445.412 26.017 23.166 0.0 0.0 9345069.243 9335122.28 27.987 10.007 0.0 0.0 9355299.068 9355299.068 76.792 2.96 0.0 0.0 9219816.588 9396953.72 20.725 31.65 0.0 0.0 9194755.038 9310795.031 1
83.24 16.977 0.0 0.0 9371946.034 9401629.144 27.015 23.166 0.0 0.0 9340784.683 9353186.364 27.997 10.007 0.0 0.0 9341100.493 9342467.576 74.772 2.96 0.0 0.0 9069481.565 9257201.27 22.645 31.59 0.0 0.0 9021304.951 9190047.898 0
83.656 16.999 0.0 0.0 9254003.092 9254003.092 25.042 23.185 0.0 0.0 9221832.354 9221832.354 25.999 10.007 0.0 0.0 9218511.205 9218511.205 64.985 2.754 8485.832 101825747.03 9039789.694 9226965.835 23.227 31.59 0.0 0.0 8986502.224 9154436.279 0
85.285 16.999 0.0 0.0 8253609.216 8679408.592 24.167 23.185 0.0 0.0 8756425.177 8756425.177 26.269 10.001 0.0 0.0 8774004.753 8774166.832 62.364 2.754 4103.759 221414235.678 8318750.928 8493412.962 22.228 31.533 0.0 0.0 8292196.117 8438074.833 0
84.865 16.992 0.0 0.0 8648565.866 8648565.866 25.23 23.16 0.0 0.0 8691866.551 8692009.042 25.994 10.001 0.0 0.0 8685688.27 8685755.492 71.272 3.132 0.0 0.0 8452163.684 8626849.728 21.301 31.533 0.0 13144.239 8382048.525 8554993.102 0
83.374 16.992 0.0 0.0 8638961.049 8631712.676 24.979 23.16 0.0 0.0 8682460.628 8682460.628 25.95 9.998 0.0 0.0 8598367.009 8598431.077 71.062 3.132 0.0 64509.501 8450051.227 8625538.236 18.27 31.499 0.0 12087.732 8431063.888 8540668.672 0
84.673 16.992 0.0 0.0 8624955.081 8615130.01 26.278 23.179 0.0 536633.239 8613932.589 8614001.834 24.315 9.998 0.0 0.0 8613719.096 8613649.86 68.357 3.14 0.0 40308.437 8439555.691 8609245.462 21.276 31.499 0.0 13456.194 8409931.619 8538928.443 0
85.738 16.992 0.0 0.0 7969933.615 7982403.369 23.651 23.179 0.0 0.0 7936308.167 7936308.167 24.692 10.007 0.0 0.0 7995141.161 7995141.161 65.261 3.14 0.0 16288.608 7790700.838 7947085.374 18.498 31.452 0.0 28449.053 7745348.295 7881131.072 0
86.239 16.977 0.0 0.0 8048344.076 8044082.125 23.819 23.196 0.0 0.0 7985120.212 7985120.212 23.761 10.007 0.0 0.0 7992367.693 7999265.665 64.553 3.2 0.0 798052.352 7860008.644 8023118.507 19.993 31.452 0.0 12221.57 7821014.757 7954435.017 1
84.835 16.983 0.0 0.0 7972709.281 7910492.678 22.935 23.196 0.0 0.0 7995091.205 7995091.205 24.734 10.001 0.0 0.0 7974816.783 7980330.39 64.031 69.883 0.0 28609.557 7837111.592 7999179.581 20.248 31.385 0.0 0.0 7783576.263 7941488.611 0
86.396 16.983 0.0 0.0 7914645.93 7917310.783 15.156 23.207 0.0 0.0 7932661.61 7932661.61 16.162 10.01 0.0 0.0 4545872.335 4545872.335 43.795 69.883 0.0 0.0 4416014.225 4506710.529 12.752 31.385 0.0 0.0 4380635.36 4453122.988 0
86.889 16.977 0.0 0.0 7292754.069 7277077.24 23.685 23.197 0.0 7660.46 7322078.471 7322142.139 24.676 10.01 0.0 0.0 7266463.3 7266463.3 61.575 63.305 0.0 0.0 7133937.078 7281305.083 19.762 31.323 0.0 0.0 7101332.812 7233900.667 0
84.98 16.977 0.0 11885.052 6967857.316 6992745.653 22.022 23.197 0.0 0.0 7134001.934 7134143.886 22.012 9.998 0.0 0.0 7153107.997 7153183.003 56.986 63.305 0.0 0.0 7224402.143 7374793.781 17.745 31.323 0.0 0.0 7193814.079 7309242.15 0
86.721 16.974 0.0 0.0 7225470.331 7287303.66 21.999 23.191 0.0 0.0 7277579.646 7277515.226 22.983 9.998 0.0 0.0 7257419.127 7257419.127 62.667 57.159 0.0 0.0 7231416.705 7381697.001 17.994 31.283 0.0 0.0 7193781.689 7307579.182 0
92.596 16.974 0.0 0.0 4579886.036 4579886.036 15.815 23.191 0.0 0.0 4626660.011 4626529.402 13.826 10.01 0.0 0.0 4677702.686 4689707.686 38.979 57.159 0.0 0.0 4511040.04 4604237.728 16.501 31.283 0.0 0.0 4476299.066 4553212.369 0
87.338 16.986 0.0 0.0 6741196.227 6741196.227 22.05 23.188 0.0 0.0 6638165.744 6638165.744 24.022 10.01 0.0 16386.743 6713434.885 6713434.885 58.105 51.234 0.0 0.0 6474447.359 6609918.64 18.003 31.206 0.0 0.0 6458020.583 6567219.168 0
86.866 16.986 0.0 0.0 6682955.621 6659968.642 20.198 23.188 0.0 16115.317 6641678.475 6641611.834 22.252 10.007 0.0 16136.788 6628326.131 6628392.754 53.746 51.234 0.0 0.0 6422345.309 6555951.059 14.755 31.206 0.0 0.0 6415371.418 6497917.726 0
87.566 16.996 0.0 0.0 6644902.624 6638296.236 21.353 23.2 0.0 16540.258 6654182.316 6654182.316 22.364 10.007 0.0 16520.107 6641880.296 6641945.997 56.265 45.312 0.0 0.0 6507055.942 6641819.984 18.736 31.178 0.0 2872722.186 6476940.261 6604894.164 0
86.786 16.996 0.0 0.0 5286395.925 5286395.925 21.001 23.2 0.0 16458.221 7372261.097 7374924.633 22.003 10.014 0.0 16452.216 7379275.048 7379275.048 59.541 45.312 0.0 0.0 7001032.805 7145637.665 18.357 31.178 0.0 11840.125 6970853.058 7086853.975 1
86.299 16.983 0.0 0.0 7338201.075 7269117.751 23.828 23.188 0.0 16011.583 7326963.021 7325590.155 23.738 10.014 0.0 16102.263 7321326.535 7321466.705 63.432 39.331 0.0 0.0 7198104.413 7346851.72 18.748 31.176 0.0 0.0 7157750.136 7276600.49 0
86.347 16.983 0.0 0.0 7304948.988 7307641.739 22.758 23.188 0.0 15357.037 7314894.758 7314894.758 23.015 10.017 0.0 0.0 7327196.036 7327196.036 61.188 39.331 0.0 0.0 7128643.512 7276826.862 18.753 31.088 0.0 0.0 7096966.457 7190439.117 0
86.576 16.989 0.0 0.0 7288128.448 7284993.002 20.965 23.194 0.0 0.0 7277424.371 7289460.098 22.98 10.017 0.0 0.0 7282350.382 7289068.568 59.539 32.672 0.0 0.0 7169442.284 7317933.863 18.682 31.088 0.0 0.0 7122592.587 7243085.533 0
84.114 16.989 0.0 0.0 8184922.529 8199817.711 26.229 23.194 0.0 0.0 8028838.658 8028838.658 25.269 9.998 0.0 0.0 8007850.454 8007983.247 64.626 32.672 0.0 0.0 7769454.043 7930154.212 20.228 31.078 0.0 0.0 7740024.26 7869228.904 0
84.816 16.983 0.0 0.0 7986305.731 7986373.401 24.239 23.204 0.0 0.0 7935433.379 7935571.148 25.322 9.998 0.0 0.0 7957662.975 7957449.152 67.451 26.186 0.0 0.0 7760227.427 7921311.975 19.752 31.078 0.0 0.0 7734578.709 7860738.987 0
85.174 16.983 0.0 0.0 7976040.653 7966885.559 24.95 23.204 0.0 0.0 7953077.745 7953226.672 24.982 10.001 0.0 0.0 7925511.978 7925511.978 66.441 26.186 0.0 0.0 7793641.769 7955080.635 20.175 30.99 0.0 0.0 7753593.292 7897357.103 0
85.772 17.005 0.0 0.0 7935979.955 7933676.261 22.95 23.204 0.0 0.0 7998066.809 8000942.399 25.997 10.001 0.0 0.0 7979164.226 7979238.651 65.316 19.123 0.0 0.0 7899481.171 8063118.677 21.498 30.99 0.0 0.0 7855020.195 8002564.874 0
83.821 17.005 0.0 0.0 8700049.895 8700049.895 24.756 23.204 0.0 0.0 8843078.979 8839312.251 25.685 10.014 0.0 0.0 8591838.367 8591772.5 71.252 19.123 0.0 0.0 8686615.639 8866129.902 21.001 30.91 0.0 0.0 8627775.93 8795797.227 0
83.903 17.014 0.0 0.0 8749620.436 8749533.503 25.033 23.191 0.0 0.0 8693398.32 8693398.32 27.012 10.014 0.0 0.0 8691391.42 8691322.669 67.836 11.927 0.0 0.0 8497500.024 8673347.522 21.004 30.91 0.0 0.0 8476075.801 8600896.701 0
85.007 17.014 0.0 0.0 8682916.799 8682916.799 25.219 23.191 0.0 0.0 8673181.194 8673181.194 25.298 9.998 0.0 0.0 8674428.774 8674428.774 70.001 11.927 8477.783 202847915.072 8483678.759 8659469.87 21.998 30.881 0.0 0.0 8451482.195 8598211.78 0
85.46 17.011 0.0 0.0 8622408.116 8622485.659 26.013 23.207 0.0 0.0 8671874.102 8671874.102 25.045 9.998 0.0 0.0 8542765.132 8542765.132 68.816 4.156 0.0 35572.185 8485102.69 8660575.101 20.751 30.881 0.0 11869.193 8447379.406 8595699.224 0
81.817 17.011 0.0 0.0 9424372.406 9417566.513 26.652 23.207 0.0 49408.952 9352413.237 9352501.954 27.701 10.004 0.0 0.0 9363435.991 9363435.991 75.007 4.156 0.0 17108.985 9180983.851 9370870.286 24.051 30.805 0.0 12815.824 9160703.076 9309671.734 1
82.914 16.995 0.0 0.0 9311294.544 9311489.708 26.982 23.197 0.0 0.0 9308408.078 9308485.562 27.977 10.004 0.0 0.0 9338528.139 9338528.139 73.994 2.806 0.0 60648.831 9184065.116 9373981.165 23.257 30.805 0.0 28315.95 9144948.456 9298704.69 1
82.09 16.982 0.0 0.0 9370988.891 9346209.708 26.15 23.197 0.0 0.0 9354873.067 9355070.904 28.199 10.01 0.0 0.0 9336310.428 9336310.428 72.761 2.806 0.0 36410.144 9133807.858 9322680.128 21.214 30.753 0.0 12109.233 9092066.073 9252160.922 0
83.799 16.982 0.0 0.0 9400532.58 9400469.572 25.972 23.204 0.0 260242.164 8887302.668 8888474.84 28.979 10.01 0.0 0.0 8925432.442 8925432.442 75.121 3.147 8179.331 198859977.763 5983063.685 6105633.646 22.753 30.753 0.0 12285.667 5935619.836 6017349.696 0
81.804 16.981 0.0 0.0 9964562.749 9964764.35 26.996 23.204 0.0 0.0 9941478.436 9942841.204 28.714 10.01 0.0 0.0 9915042.593 9915042.593 71.117 3.184 7883.166 217066927.589 9659624.597 9858932.471 24.757 30.672 0.0 0.0 9622908.71 9776879.116 0
81.959 16.981 0.0 0.0 9981806.708 9981666.277 25.675 23.191 0.0 16244.331 10063774.68 10063624.133 26.693 10.001 0.0 0.0 9950758.417 9950692.545 79.716 3.184 0.0 0.0 9758623.82 9960971.45 20.161 30.672 0.0 0.0 9715801.159 9897895.611 0
82.068 16.994 0.0 0.0 9913290.97 9840820.705 26.003 23.2 0.0 15867.068 9845731.037 9845731.037 27.98 10.001 0.0 0.0 9885869.362 9885934.697 79.259 2.739 0.0 0.0 9698692.921 9899567.561 24.278 30.597 0.0 0.0 9651657.497 9831165.586 1
89.458 16.994 0.0 0.0 6959101.242 6984955.437 17.037 23.2 0.0 16220.205 6466164.749 6466022.396 17.002 10.004 0.0 0.0 6476078.589 6476078.589 50.753 2.739 0.0 0.0 9871223.648 10079276.356 12.744 30.597 0.0 0.0 9849983.231 10031739.706 0
80.225 16.987 0.0 0.0 10752296.933 10665476.001 28.02 23.191 0.0 16630.071 10764133.014 10764133.014 29.985 10.004 0.0 0.0 10532132.353 10532270.815 81.231 3.054 0.0 0.0 10276776.684 10500492.641 23.525 30.527 0.0 0.0 10252060.307 10437062.249 0
80.939 16.987 0.0 0.0 10588092.708 10658300.71 27.88 23.191 0.0 144734.023 10665445.337 10665445.337 30.047 9.998 0.0 16580.307 10662278.118 10662344.16 83.721 3.054 0.0 0.0 10489803.251 10702332.785 25.496 30.527 0.0 0.0 10413852.533 10600411.611 0
80.712 16.994 0.0 0.0 10624092.658 10473633.532 29.466 23.204 0.0 16761.406 10659141.983 10659279.209 30.458 9.998 0.0 16752.785 10568228.734 10568153.783 84.453 2.721 7948.842 197528717.857 10401416.5 10617975.3 22.276 30.496 0.0 4040459.84 10345099.98 10526857.667 0
89.502 16.994 0.0 0.0 9058223.012 9055474.044 27.066 23.204 0.0 16917.656 10456740.633 10451231.015 29.027 10.01 0.0 16932.373 10369089.193 10369089.193 82.26 2.721 4158.496 229777712.108 10850375.697 11076184.3 26.007 30.496 0.0 12523.106 10801126.293 10987969.455 0
80.881 16.751 0.0 0.0 11355575.699 11358187.303 30.347 23.213 0.0 16906.742 11082307.279 11082307.279 30.407 10.01 0.0 16769.102 11083271.755 11083271.755 86.044 3.064 0.0 0.0 10862659.445 11082648.272 22.181 30.345 0.0 0.0 10829281.979 10993580.816 0
80.785 16.751 0.0 0.0 11362514.103 11362295.534 29.743 23.213 0.0 16208.507 11341176.508 11328868.391 30.635 9.998 0.0 16209.158 11371123.564 11371123.564 87.39 3.064 0.0 0.0 11121747.752 11363435.361 26.627 30.345 0.0 0.0 11083258.528 11277649.528 0
79.917 16.978 0.0 0.0 11318045.264 11319363.078 29.977 23.207 0.0 15685.231 11373651.785 11379375.236 29.999 9.998 0.0 15638.723 11288979.968 11288979.968 89.727 2.943 0.0 0.0 11074866.855 11304330.142 21.525 30.325 0.0 0.0 11041525.746 11221258.792 0
80.688 16.978 0.0 0.0 8915619.675 8872853.033 28.694 23.207 0.0 16058.721 11306482.66 11306482.66 30.972 10.01 0.0 0.0 11264388.992 11264545.383 89.143 2.943 0.0 0.0 11324691.939 11560441.276 25.94 30.266 0.0 0.0 11451061.481 11611566.253 0
78.927 16.972 0.0 0.0 11889410.106 11889410.106 29.005 23.213 0.0 0.0 11940332.785 11940332.785 32.995 10.01 0.0 0.0 11956751.223 11955346.072 89.063 3.121 0.0 0.0 11698014.833 11939797.036 24.517 30.266 0.0 4470665.215 11655642.756 11850135.002 0
78.935 16.972 0.0 0.0 11659688.17 11631562.81 30.722 23.213 0.0 0.0 11945740.7 11949589.634 31.631 10.004 0.0 0.0 11953064.377 11959491.066 91.524 3.121 0.0 0.0 11659065.923 11900292.848 26.246 30.19 0.0 0.0 11640717.738 11812460.462 0
78.914 16.978 0.0 3943.11 12023470.391 12011242.262 30.115 23.204 0.0 0.0 12007209.184 12001644.955 33.015 10.004 0.0 0.0 12014681.082 12014749.447 91.542 3.337 0.0 0.0 11683963.954 11925200.735 26.939 30.19 0.0 0.0 11657781.613 11843839.021 0
79.387 16.978 0.0 0.0 11808958.677 11921515.048 27.982 23.204 0.0 0.0 12482112.652 12482112.652 31.024 10.014 0.0 0.0 12428332.513 12428187.715 92.701 3.337 0.0 24419808.837 12383856.441 12642257.835 26.785 30.066 0.0 0.0 12376485.76 12572392.849 0
78.142 16.978 0.0 0.0 12370522.875 12388375.398 30.975 23.197 0.0 0.0 12270224.839 12270224.839 33.973 10.014 0.0 0.0 12269303.324 12269117.02 79.419 3.021 3843.512 141875556.548 12180141.37 12440687.175 29.239 30.066 0.0 0.0 12121248.435 12343257.581 0
78.316 16.978 0.0 0.0 12592619.037 12586299.258 30.975 23.197 0.0 0.0 12637057.51 12637057.51 34.017 9.994 0.0 0.0 12566095.835 12565944.812 76.348 3.021 4170.421 104177114.807 12403528.033 12662654.72 28.995 30.0 0.0 0.0 12373508.017 12559427.567 0
77.806 16.972 0.0 0.0 12429778.507 12418598.177 30.147 23.204 0.0 0.0 12692257.023 12704572.653 33.052 9.994 0.0 0.0 12430637.28 12431904.127 80.559 3.577 8222.371 243456179.557 12442613.418 12700002.416 28.776 30.0 0.0 0.0 12168436.899 12362058.506 1
78.201 16.972 0.0 0.0 12467854.17 12409527.912 31.03 23.204 0.0 0.0 13107353.763 13107427.312 33.983 9.998 0.0 0.0 13116262.501 13116123.362 91.429 3.577 0.0 0.0 13018718.73 13285699.136 29.719 29.953 0.0 0.0 12962783.674 13182502.976 1
76.89 16.975 0.0 0.0 12896470.097 13016549.833 31.292 23.21 0.0 0.0 13148660.589 13148823.091 33.394 9.998 0.0 0.0 13152850.651 13152850.651 93.202 3.621 0.0 0.0 12996878.897 13265246.604 30.505 29.953 0.0 0.0 12957458.112 13148987.724 1
